Latitude;Longitude;Time;Date;Wind_Speed;Wind_Dir;Temp;RH;BP;Rain;SO2;PM10;PM2_5;PM10_PM2_5;CO;NO;NOx;NO2
50.52643698;30.79771448;12:04:40;2024-06-01;1.99;67.55;21.99;53.63;1006.7;0.0;4.0;23.08;10.3;12.79;1.1;2.56;4.34;1.77
50.52643698;30.79771448;12:04:50;2024-06-01;1.97;67.77;22.0;53.67;1006.7;0.0;4.0;23.16;10.3;12.87;1.1;2.56;4.36;1.79
50.52643698;30.79771448;12:05:00;2024-06-01;1.95;68.0;22.0;53.7;1006.7;0.0;4.0;23.25;10.3;12.95;1.1;2.56;4.38;1.8
50.52643698;30.79771448;12:05:10;2024-06-01;1.93;68.23;22.0;53.73;1006.7;0.0;4.0;23.33;10.3;13.03;1.1;2.57;4.39;1.82
50.52643698;30.79771448;12:05:20;2024-06-01;1.91;68.45;22.01;53.77;1006.7;0.0;4.0;23.41;10.3;13.11;1.1;2.57;4.41;1.84
50.52643698;30.79771448;12:05:30;2024-06-01;1.9;68.68;22.01;53.8;1006.7;0.0;4.0;23.5;10.31;13.2;1.1;2.57;4.43;1.86
50.52643698;30.79771448;12:05:40;2024-06-01;1.88;68.91;22.01;53.83;1006.7;0.0;4.01;23.58;10.31;13.28;1.1;2.57;4.45;1.88
50.52643698;30.79771448;12:05:50;2024-06-01;1.86;69.13;22.02;53.87;1006.7;0.0;4.01;23.67;10.31;13.36;1.1;2.57;4.47;1.9
50.52643698;30.79771448;12:06:00;2024-06-01;1.84;69.36;22.02;53.9;1006.7;0.0;4.01;23.75;10.31;13.44;1.1;2.57;4.49;1.92
50.52643698;30.79771448;12:06:10;2024-06-01;1.82;69.59;22.02;53.93;1006.7;0.0;4.01;23.84;10.32;13.53;1.1;2.57;4.51;1.93
50.52643698;30.79771448;12:06:20;2024-06-01;1.8;69.81;22.03;53.97;1006.7;0.0;4.01;23.92;10.32;13.61;1.1;2.57;4.53;1.95
50.52643698;30.79771448;12:06:30;2024-06-01;1.78;70.04;22.03;54.0;1006.7;0.0;4.01;24.01;10.32;13.69;1.1;2.57;4.54;1.97
50.52643698;30.79771448;12:06:40;2024-06-01;1.77;70.27;22.03;54.03;1006.7;0.0;4.02;24.09;10.32;13.77;1.1;2.57;4.56;1.99
50.52643698;30.79771448;12:06:50;2024-06-01;1.75;70.49;22.04;54.07;1006.7;0.0;4.02;24.18;10.33;13.86;1.1;2.57;4.58;2.01
50.52643698;30.79771448;12:07:00;2024-06-01;1.73;70.72;22.04;54.1;1006.7;0.0;4.02;24.26;10.33;13.94;1.1;2.57;4.6;2.03
50.52643698;30.79771448;12:07:10;2024-06-01;1.71;70.95;22.04;54.13;1006.7;0.0;4.02;24.35;10.33;14.02;1.1;2.57;4.62;2.05
50.52643698;30.79771448;12:07:20;2024-06-01;1.69;71.17;22.05;54.17;1006.7;0.0;4.02;24.43;10.33;14.1;1.1;2.57;4.64;2.06
50.52643698;30.79771448;12:07:30;2024-06-01;1.68;71.4;22.05;54.2;1006.7;0.0;4.03;24.52;10.34;14.19;1.1;2.57;4.66;2.08
50.52643698;30.79771448;12:07:40;2024-06-01;1.66;71.63;22.05;54.23;1006.7;0.0;4.03;24.6;10.34;14.27;1.11;2.57;4.68;2.1
50.52643698;30.79771448;12:07:50;2024-06-01;1.64;71.85;22.06;54.27;1006.7;0.0;4.03;24.69;10.34;14.35;1.11;2.57;4.7;2.12
50.52643698;30.79771448;12:08:00;2024-06-01;1.62;72.08;22.06;54.3;1006.7;0.0;4.03;24.77;10.34;14.43;1.11;2.57;4.71;2.14
50.52643698;30.79771448;12:08:10;2024-06-01;1.6;72.31;22.06;54.33;1006.7;0.0;4.03;24.86;10.34;14.51;1.11;2.57;4.73;2.16
50.52643698;30.79771448;12:08:20;2024-06-01;1.58;72.53;22.07;54.37;1006.7;0.0;4.03;24.94;10.35;14.6;1.11;2.58;4.75;2.17
50.52643698;30.79771448;12:08:30;2024-06-01;1.56;72.76;22.07;54.4;1006.7;0.0;4.04;25.03;10.35;14.68;1.11;2.58;4.77;2.19
50.52643698;30.79771448;12:08:40;2024-06-01;1.55;72.99;22.07;54.43;1006.7;0.0;4.04;25.11;10.35;14.76;1.11;2.58;4.79;2.21
50.52643698;30.79771448;12:08:50;2024-06-01;1.53;73.21;22.08;54.47;1006.7;0.0;4.04;25.2;10.35;14.84;1.11;2.58;4.81;2.23
50.52643698;30.79771448;12:09:00;2024-06-01;1.51;73.44;22.08;54.5;1006.7;0.0;4.04;25.28;10.36;14.93;1.11;2.58;4.83;2.25
50.52643698;30.79771448;12:09:10;2024-06-01;1.49;73.67;22.08;54.53;1006.7;0.0;4.04;25.37;10.36;15.01;1.11;2.58;4.85;2.27
50.52643698;30.79771448;12:09:20;2024-06-01;1.47;73.89;22.09;54.57;1006.7;0.0;4.04;25.45;10.36;15.09;1.11;2.58;4.86;2.29
50.52643698;30.79771448;12:09:30;2024-06-01;1.46;74.12;22.09;54.6;1006.7;0.0;4.04;25.54;10.36;15.17;1.11;2.58;4.88;2.3
50.52643698;30.79771448;12:09:40;2024-06-01;1.44;74.35;22.09;54.63;1006.7;0.0;4.05;25.62;10.37;15.26;1.11;2.58;4.9;2.32
50.52643698;30.79771448;12:09:50;2024-06-01;1.42;74.57;22.1;54.67;1006.7;0.0;4.05;25.71;10.37;15.34;1.11;2.58;4.92;2.34
50.52643698;30.79771448;12:10:00;2024-06-01;1.4;74.8;22.1;54.7;1006.7;0.0;4.05;25.79;10.37;15.42;1.11;2.58;4.94;2.36
50.52643698;30.79771448;12:10:10;2024-06-01;1.4;74.57;22.1;54.7;1006.7;0.0;4.05;25.77;10.37;15.41;1.11;2.58;4.94;2.36
50.52643698;30.79771448;12:10:20;2024-06-01;1.41;74.34;22.1;54.71;1006.7;0.0;4.05;25.76;10.36;15.39;1.11;2.58;4.93;2.35
50.52643698;30.79771448;12:10:30;2024-06-01;1.41;74.11;22.09;54.71;1006.7;0.0;4.05;25.74;10.36;15.38;1.11;2.58;4.93;2.35
50.52643698;30.79771448;12:10:40;2024-06-01;1.41;73.88;22.09;54.71;1006.7;0.0;4.05;25.72;10.35;15.37;1.11;2.58;4.93;2.35
50.52643698;30.79771448;12:10:50;2024-06-01;1.42;73.65;22.09;54.72;1006.7;0.0;4.05;25.7;10.35;15.35;1.11;2.58;4.93;2.35
50.52643698;30.79771448;12:11:00;2024-06-01;1.42;73.42;22.09;54.72;1006.7;0.0;4.04;25.69;10.35;15.34;1.11;2.58;4.92;2.34
50.52643698;30.79771448;12:11:10;2024-06-01;1.42;73.19;22.09;54.72;1006.7;0.0;4.04;25.67;10.34;15.33;1.11;2.58;4.92;2.34
50.52643698;30.79771448;12:11:20;2024-06-01;1.43;72.96;22.09;54.73;1006.7;0.0;4.04;25.65;10.34;15.31;1.11;2.58;4.92;2.34
50.52643698;30.79771448;12:11:30;2024-06-01;1.43;72.73;22.09;54.73;1006.7;0.0;4.04;25.63;10.34;15.3;1.11;2.58;4.91;2.33
50.52643698;30.79771448;12:11:40;2024-06-01;1.43;72.5;22.08;54.73;1006.7;0.0;4.04;25.62;10.33;15.29;1.11;2.58;4.91;2.33
50.52643698;30.79771448;12:11:50;2024-06-01;1.44;72.27;22.08;54.74;1006.7;0.0;4.04;25.6;10.33;15.27;1.11;2.58;4.91;2.33
50.52643698;30.79771448;12:12:00;2024-06-01;1.44;72.04;22.08;54.74;1006.7;0.0;4.04;25.58;10.32;15.26;1.11;2.58;4.91;2.33
50.52643698;30.79771448;12:12:10;2024-06-01;1.44;71.81;22.08;54.74;1006.7;0.0;4.04;25.56;10.32;15.24;1.11;2.58;4.9;2.32
50.52643698;30.79771448;12:12:20;2024-06-01;1.45;71.58;22.08;54.75;1006.7;0.0;4.04;25.55;10.32;15.23;1.11;2.58;4.9;2.32
50.52643698;30.79771448;12:12:30;2024-06-01;1.45;71.35;22.08;54.75;1006.7;0.0;4.04;25.53;10.31;15.22;1.11;2.58;4.9;2.32
50.52643698;30.79771448;12:12:40;2024-06-01;1.45;71.12;22.07;54.75;1006.7;0.0;4.04;25.51;10.31;15.2;1.11;2.58;4.89;2.31
50.52643698;30.79771448;12:12:50;2024-06-01;1.46;70.89;22.07;54.76;1006.7;0.0;4.04;25.5;10.3;15.19;1.11;2.58;4.89;2.31
50.52643698;30.79771448;12:13:00;2024-06-01;1.46;70.66;22.07;54.76;1006.7;0.0;4.04;25.48;10.3;15.18;1.11;2.58;4.89;2.31
50.52643698;30.79771448;12:13:10;2024-06-01;1.46;70.43;22.07;54.76;1006.7;0.0;4.03;25.46;10.3;15.16;1.11;2.58;4.89;2.31
50.52643698;30.79771448;12:13:20;2024-06-01;1.47;70.2;22.07;54.77;1006.7;0.0;4.03;25.44;10.29;15.15;1.11;2.58;4.88;2.3
50.52643698;30.79771448;12:13:30;2024-06-01;1.47;69.97;22.07;54.77;1006.7;0.0;4.03;25.43;10.29;15.14;1.11;2.58;4.88;2.3
50.52643698;30.79771448;12:13:40;2024-06-01;1.47;69.74;22.06;54.77;1006.7;0.0;4.03;25.41;10.29;15.12;1.11;2.58;4.88;2.3
50.52643698;30.79771448;12:13:50;2024-06-01;1.48;69.51;22.06;54.78;1006.7;0.0;4.03;25.39;10.28;15.11;1.11;2.58;4.87;2.29
50.52643698;30.79771448;12:14:00;2024-06-01;1.48;69.28;22.06;54.78;1006.7;0.0;4.03;25.37;10.28;15.1;1.11;2.58;4.87;2.29
50.52643698;30.79771448;12:14:10;2024-06-01;1.48;69.05;22.06;54.78;1006.7;0.0;4.03;25.36;10.27;15.08;1.11;2.58;4.87;2.29
50.52643698;30.79771448;12:14:20;2024-06-01;1.49;68.82;22.06;54.79;1006.7;0.0;4.03;25.34;10.27;15.07;1.11;2.58;4.87;2.29
50.52643698;30.79771448;12:14:30;2024-06-01;1.49;68.59;22.05;54.79;1006.7;0.0;4.03;25.32;10.27;15.06;1.11;2.58;4.86;2.28
50.52643698;30.79771448;12:14:40;2024-06-01;1.49;68.36;22.05;54.79;1006.7;0.0;4.03;25.3;10.26;15.04;1.11;2.58;4.86;2.28
50.52643698;30.79771448;12:14:50;2024-06-01;1.5;68.13;22.05;54.8;1006.7;0.0;4.03;25.29;10.26;15.03;1.11;2.58;4.86;2.28
50.52643698;30.79771448;12:15:00;2024-06-01;1.5;67.9;22.05;54.8;1006.7;0.0;4.03;25.27;10.26;15.02;1.12;2.58;4.86;2.27
50.52643698;30.79771448;12:15:10;2024-06-01;1.5;67.67;22.05;54.8;1006.7;0.0;4.02;25.25;10.25;15.0;1.12;2.59;4.85;2.27
50.52643698;30.79771448;12:15:20;2024-06-01;1.51;67.44;22.05;54.81;1006.7;0.0;4.02;25.24;10.25;14.99;1.12;2.59;4.85;2.27
50.52643698;30.79771448;12:15:30;2024-06-01;1.51;67.21;22.05;54.81;1006.7;0.0;4.02;25.22;10.24;14.97;1.12;2.59;4.85;2.27
50.52643698;30.79771448;12:15:40;2024-06-01;1.51;66.98;22.04;54.81;1006.7;0.0;4.02;25.2;10.24;14.96;1.12;2.59;4.84;2.26
50.52643698;30.79771448;12:15:50;2024-06-01;1.52;66.75;22.04;54.82;1006.7;0.0;4.02;25.18;10.24;14.95;1.12;2.59;4.84;2.26
50.52643698;30.79771448;12:16:00;2024-06-01;1.52;66.52;22.04;54.82;1006.7;0.0;4.02;25.17;10.23;14.93;1.12;2.59;4.84;2.26
50.52643698;30.79771448;12:16:10;2024-06-01;1.52;66.29;22.04;54.82;1006.7;0.0;4.02;25.15;10.23;14.92;1.12;2.59;4.84;2.26
50.52643698;30.79771448;12:16:20;2024-06-01;1.53;66.06;22.04;54.83;1006.7;0.0;4.02;25.13;10.22;14.91;1.12;2.59;4.83;2.25
50.52643698;30.79771448;12:16:30;2024-06-01;1.53;65.83;22.04;54.83;1006.7;0.0;4.02;25.11;10.22;14.89;1.12;2.59;4.83;2.25
50.52643;30.79772;12:16:40;2024-06-01;1.53;65.6;22.03;54.83;1006.7;0.0;4.02;25.1;10.22;14.88;1.12;2.59;4.83;2.25
50.5250626;30.79669233;12:16:50;2024-06-01;1.54;65.37;22.03;54.84;1006.7;0.0;4.02;25.08;10.21;14.87;1.12;2.59;4.82;2.24
50.52475194;30.79646587;12:17:00;2024-06-01;1.54;65.14;22.03;54.84;1006.7;0.0;4.01;25.06;10.21;14.85;1.12;2.59;4.82;2.24
50.52503286;30.79519343;12:17:10;2024-06-01;1.54;64.91;22.03;54.84;1006.7;0.0;4.01;25.04;10.21;14.84;1.12;2.59;4.82;2.24
50.52571842;30.79293816;12:17:20;2024-06-01;1.55;64.68;22.03;54.85;1006.7;0.0;4.01;25.03;10.2;14.83;1.12;2.59;4.82;2.24
50.52532946;30.79420954;12:17:30;2024-06-01;1.55;64.45;22.02;54.85;1006.7;0.0;4.01;25.01;10.2;14.81;1.12;2.59;4.81;2.23
50.5228784;30.79008292;12:17:40;2024-06-01;1.55;64.22;22.02;54.85;1006.7;0.0;4.01;24.99;10.19;14.8;1.12;2.59;4.81;2.23
50.52368431;30.79070772;12:17:50;2024-06-01;1.56;63.99;22.02;54.86;1006.7;0.0;4.01;24.98;10.19;14.79;1.12;2.59;4.81;2.23
50.52449022;30.79133253;12:18:00;2024-06-01;1.56;63.76;22.02;54.86;1006.7;0.0;4.01;24.96;10.19;14.77;1.12;2.59;4.8;2.22
50.52529613;30.79195734;12:18:10;2024-06-01;1.56;63.53;22.02;54.86;1006.7;0.0;4.01;24.94;10.18;14.76;1.12;2.59;4.8;2.22
50.51861199;30.78677228;12:18:20;2024-06-01;1.57;63.3;22.02;54.87;1006.7;0.0;4.01;24.92;10.18;14.74;1.12;2.59;4.8;2.22
50.51941772;30.7873976;12:18:30;2024-06-01;1.57;63.07;22.02;54.87;1006.7;0.0;4.01;24.91;10.17;14.73;1.12;2.59;4.8;2.22
50.52022346;30.78802291;12:18:40;2024-06-01;1.57;62.84;22.01;54.87;1006.7;0.0;4.01;24.89;10.17;14.72;1.12;2.59;4.79;2.21
50.52102919;30.78864823;12:18:50;2024-06-01;1.58;62.61;22.01;54.88;1006.7;0.0;4.01;24.87;10.17;14.7;1.12;2.59;4.79;2.21
50.52183492;30.78927354;12:19:00;2024-06-01;1.58;62.38;22.01;54.88;1006.7;0.0;4.0;24.85;10.16;14.69;1.12;2.59;4.79;2.21
50.51652064;30.7851489;12:19:10;2024-06-01;1.58;62.15;22.01;54.88;1006.7;0.0;4.0;24.84;10.16;14.68;1.12;2.59;4.78;2.2
50.51732633;30.78577432;12:19:20;2024-06-01;1.59;61.92;22.01;54.89;1006.7;0.0;4.0;24.82;10.16;14.66;1.12;2.59;4.78;2.2
50.51813202;30.78639974;12:19:30;2024-06-01;1.59;61.69;22.0;54.89;1006.7;0.0;4.0;24.8;10.15;14.65;1.12;2.59;4.78;2.2
50.51556958;30.78441917;12:19:40;2024-06-01;1.59;61.46;22.0;54.89;1006.7;0.0;4.0;24.78;10.15;14.64;1.12;2.59;4.78;2.2
50.51419542;30.78332384;12:19:50;2024-06-01;1.6;61.23;22.0;54.9;1006.7;0.0;4.0;24.77;10.14;14.62;1.12;2.59;4.77;2.19
50.51499207;30.78397709;12:20:00;2024-06-01;1.6;61.0;22.0;54.9;1006.7;0.0;4.0;24.75;10.14;14.61;1.12;2.59;4.77;2.19
50.51360639;30.78285676;12:20:10;2024-06-01;1.61;61.01;22.01;54.88;1006.7;0.0;4.0;24.75;10.13;14.62;1.12;2.59;4.78;2.19
50.51127321;30.78106844;12:20:20;2024-06-01;1.62;61.03;22.02;54.85;1006.7;0.0;4.0;24.75;10.12;14.63;1.12;2.59;4.78;2.2
50.5120824;30.78168259;12:20:30;2024-06-01;1.62;61.04;22.03;54.83;1006.7;0.0;4.0;24.74;10.11;14.63;1.12;2.59;4.79;2.2
50.50988136;30.77999746;12:20:40;2024-06-01;1.63;61.05;22.04;54.8;1006.7;0.0;4.0;24.74;10.1;14.64;1.12;2.59;4.79;2.21
50.51068757;30.78062114;12:20:50;2024-06-01;1.64;61.07;22.05;54.77;1006.7;0.0;4.0;24.74;10.09;14.65;1.12;2.59;4.8;2.21
50.50914353;30.7794256;12:21:00;2024-06-01;1.65;61.08;22.06;54.75;1006.7;0.0;4.0;24.73;10.08;14.66;1.12;2.59;4.8;2.22
50.50702948;30.77779009;12:21:10;2024-06-01;1.66;61.09;22.07;54.73;1006.7;0.0;4.01;24.73;10.07;14.67;1.12;2.59;4.81;2.22
50.5078358;30.77841338;12:21:20;2024-06-01;1.67;61.11;22.08;54.7;1006.7;0.0;4.01;24.73;10.06;14.67;1.12;2.59;4.81;2.23
50.50551211;30.7766167;12:21:30;2024-06-01;1.68;61.12;22.09;54.67;1006.7;0.0;4.01;24.73;10.05;14.68;1.12;2.59;4.82;2.23
50.50631835;30.77724019;12:21:40;2024-06-01;1.68;61.13;22.1;54.65;1006.7;0.0;4.01;24.73;10.04;14.69;1.12;2.59;4.82;2.24
50.50443414;30.77577517;12:21:50;2024-06-01;1.69;61.15;22.11;54.62;1006.7;0.0;4.01;24.72;10.03;14.7;1.12;2.59;4.83;2.24
50.50523871;30.77640395;12:22:00;2024-06-01;1.7;61.16;22.12;54.6;1006.7;0.0;4.01;24.72;10.02;14.71;1.12;2.59;4.83;2.25
50.5016245;30.77359884;12:22:10;2024-06-01;1.71;61.17;22.13;54.58;1006.7;0.0;4.01;24.72;10.01;14.71;1.12;2.59;4.84;2.25
50.50243061;30.77422276;12:22:20;2024-06-01;1.72;61.19;22.14;54.55;1006.7;0.0;4.01;24.71;10.0;14.72;1.12;2.59;4.84;2.26
50.50323671;30.77484668;12:22:30;2024-06-01;1.73;61.2;22.15;54.52;1006.7;0.0;4.01;24.71;9.99;14.73;1.12;2.59;4.85;2.26
50.50404281;30.7754706;12:22:40;2024-06-01;1.73;61.21;22.16;54.5;1006.7;0.0;4.01;24.71;9.98;14.74;1.12;2.59;4.85;2.27
50.50046467;30.77268774;12:22:50;2024-06-01;1.74;61.23;22.17;54.48;1006.7;0.0;4.01;24.71;9.97;14.75;1.12;2.59;4.86;2.27
50.49954453;30.77187084;12:23:00;2024-06-01;1.75;61.24;22.18;54.45;1006.7;0.0;4.01;24.7;9.96;14.75;1.12;2.59;4.86;2.28
50.49900734;30.77037557;12:23:10;2024-06-01;1.76;61.25;22.19;54.42;1006.7;0.0;4.02;24.7;9.95;14.76;1.12;2.59;4.87;2.28
50.49824305;30.76633183;12:23:20;2024-06-01;1.77;61.27;22.2;54.4;1006.7;0.0;4.02;24.7;9.94;14.77;1.12;2.59;4.87;2.29
50.49849693;30.76768387;12:23:30;2024-06-01;1.77;61.28;22.21;54.38;1006.7;0.0;4.02;24.7;9.93;14.78;1.12;2.59;4.88;2.29
50.4987508;30.76903591;12:23:40;2024-06-01;1.78;61.29;22.22;54.35;1006.7;0.0;4.02;24.7;9.92;14.79;1.12;2.59;4.88;2.3
50.49806734;30.76540668;12:23:50;2024-06-01;1.79;61.31;22.23;54.33;1006.7;0.0;4.02;24.69;9.91;14.79;1.12;2.59;4.89;2.3
50.49792638;30.76482127;12:24:00;2024-06-01;1.8;61.32;22.24;54.3;1006.7;0.0;4.02;24.69;9.9;14.8;1.12;2.59;4.89;2.31
50.49616122;30.75839618;12:24:10;2024-06-01;1.81;61.33;22.25;54.27;1006.7;0.0;4.02;24.69;9.89;14.81;1.12;2.59;4.9;2.31
50.49651831;30.75968958;12:24:20;2024-06-01;1.82;61.35;22.26;54.25;1006.7;0.0;4.02;24.68;9.88;14.82;1.12;2.59;4.9;2.32
50.4968754;30.76098298;12:24:30;2024-06-01;1.82;61.36;22.27;54.23;1006.7;0.0;4.02;24.68;9.87;14.83;1.12;2.59;4.91;2.32
50.49723249;30.76227639;12:24:40;2024-06-01;1.83;61.37;22.28;54.2;1006.7;0.0;4.02;24.68;9.86;14.83;1.12;2.59;4.91;2.33
50.49758957;30.76356979;12:24:50;2024-06-01;1.84;61.39;22.29;54.17;1006.7;0.0;4.02;24.68;9.85;14.84;1.12;2.59;4.92;2.33
50.49536783;30.75545905;12:25:00;2024-06-01;1.85;61.4;22.3;54.15;1006.7;0.0;4.03;24.68;9.84;14.85;1.12;2.6;4.92;2.33
50.49571526;30.75675886;12:25:10;2024-06-01;1.86;61.41;22.31;54.12;1006.7;0.0;4.03;24.67;9.82;14.86;1.12;2.6;4.93;2.34
50.49363753;30.74916543;12:25:20;2024-06-01;1.87;61.43;22.32;54.1;1006.7;0.0;4.03;24.67;9.81;14.87;1.12;2.6;4.94;2.34
50.49399528;30.75045831;12:25:30;2024-06-01;1.88;61.44;22.33;54.08;1006.7;0.0;4.03;24.67;9.8;14.87;1.12;2.6;4.94;2.35
50.49435303;30.7517512;12:25:40;2024-06-01;1.88;61.45;22.34;54.05;1006.7;0.0;4.03;24.66;9.79;14.88;1.12;2.6;4.95;2.35
50.49471078;30.75304408;12:25:50;2024-06-01;1.89;61.47;22.35;54.02;1006.7;0.0;4.03;24.66;9.78;14.89;1.12;2.6;4.95;2.36
50.49203844;30.74335702;12:26:00;2024-06-01;1.9;61.48;22.36;54.0;1006.7;0.0;4.03;24.66;9.77;14.9;1.12;2.6;4.96;2.36
50.49239448;30.74465103;12:26:10;2024-06-01;1.91;61.49;22.37;53.98;1006.7;0.0;4.03;24.66;9.76;14.91;1.12;2.6;4.96;2.37
50.49275051;30.74594503;12:26:20;2024-06-01;1.92;61.51;22.38;53.95;1006.7;0.0;4.03;24.66;9.75;14.91;1.12;2.6;4.97;2.37
50.49310655;30.74723903;12:26:30;2024-06-01;1.93;61.52;22.39;53.92;1006.7;0.0;4.03;24.65;9.74;14.92;1.12;2.6;4.97;2.38
50.49346258;30.74853304;12:26:40;2024-06-01;1.93;61.53;22.4;53.9;1006.7;0.0;4.03;24.65;9.73;14.93;1.12;2.6;4.98;2.38
50.49193595;30.742992;12:26:50;2024-06-01;1.94;61.55;22.41;53.88;1006.7;0.0;4.03;24.65;9.72;14.94;1.12;2.6;4.98;2.39
50.49133546;30.74091938;12:27:00;2024-06-01;1.95;61.56;22.42;53.85;1006.7;0.0;4.04;24.64;9.71;14.95;1.12;2.6;4.99;2.39
50.49094637;30.73960826;12:27:10;2024-06-01;1.96;61.57;22.43;53.83;1006.7;0.0;4.04;24.64;9.7;14.95;1.12;2.6;4.99;2.4
50.49086899;30.73915034;12:27:20;2024-06-01;1.97;61.59;22.44;53.8;1006.7;0.0;4.04;24.64;9.69;14.96;1.12;2.6;5.0;2.4
50.49032592;30.73727676;12:27:30;2024-06-01;1.98;61.6;22.45;53.77;1006.7;0.0;4.04;24.64;9.68;14.97;1.12;2.6;5.0;2.41
50.48810792;30.72926659;12:27:40;2024-06-01;1.98;61.61;22.46;53.75;1006.7;0.0;4.04;24.64;9.67;14.98;1.12;2.6;5.01;2.41
50.48846452;30.73056011;12:27:50;2024-06-01;1.99;61.63;22.47;53.73;1006.7;0.0;4.04;24.63;9.66;14.99;1.12;2.6;5.01;2.42
50.48882111;30.73185363;12:28:00;2024-06-01;2.0;61.64;22.48;53.7;1006.7;0.0;4.04;24.63;9.65;14.99;1.12;2.6;5.02;2.42
50.4891777;30.73314716;12:28:10;2024-06-01;2.01;61.65;22.49;53.67;1006.7;0.0;4.04;24.63;9.64;15.0;1.12;2.6;5.02;2.43
50.4895343;30.73444068;12:28:20;2024-06-01;2.02;61.67;22.5;53.65;1006.7;0.0;4.04;24.62;9.63;15.01;1.12;2.6;5.03;2.43
50.48989089;30.73573421;12:28:30;2024-06-01;2.02;61.68;22.51;53.62;1006.7;0.0;4.04;24.62;9.62;15.02;1.12;2.6;5.03;2.44
50.48764457;30.72756967;12:28:40;2024-06-01;2.03;61.69;22.52;53.6;1006.7;0.0;4.04;24.62;9.61;15.03;1.12;2.6;5.04;2.44
50.48663668;30.72383617;12:28:50;2024-06-01;2.04;61.71;22.53;53.58;1006.7;0.0;4.04;24.62;9.6;15.03;1.12;2.6;5.04;2.45
50.48698634;30.72513428;12:29:00;2024-06-01;2.05;61.72;22.54;53.55;1006.7;0.0;4.04;24.61;9.59;15.04;1.12;2.6;5.05;2.45
50.487336;30.72643239;12:29:10;2024-06-01;2.06;61.73;22.55;53.52;1006.7;0.0;4.05;24.61;9.58;15.05;1.12;2.6;5.05;2.46
50.48507818;30.71810879;12:29:20;2024-06-01;2.07;61.75;22.56;53.5;1006.7;0.0;4.05;24.61;9.57;15.06;1.12;2.6;5.06;2.46
50.48543093;30.71940481;12:29:30;2024-06-01;2.08;61.76;22.57;53.48;1006.7;0.0;4.05;24.61;9.56;15.07;1.12;2.6;5.06;2.47
50.48578369;30.72070083;12:29:40;2024-06-01;2.08;61.77;22.58;53.45;1006.7;0.0;4.05;24.61;9.55;15.07;1.12;2.6;5.07;2.47
50.48613644;30.72199685;12:29:50;2024-06-01;2.09;61.79;22.59;53.42;1006.7;0.0;4.05;24.6;9.54;15.08;1.12;2.6;5.07;2.48
50.48648919;30.72329288;12:30:00;2024-06-01;2.1;61.8;22.6;53.4;1006.7;0.0;4.05;24.6;9.53;15.09;1.12;2.6;5.08;2.48
50.48390006;30.71375012;12:30:10;2024-06-01;2.1;61.91;22.6;53.4;1006.7;0.0;4.05;24.69;9.52;15.19;1.12;2.6;5.06;2.46
50.48425006;30.71504793;12:30:20;2024-06-01;2.09;62.03;22.6;53.39;1006.7;0.0;4.05;24.79;9.51;15.3;1.12;2.6;5.04;2.44
50.48460007;30.71634574;12:30:30;2024-06-01;2.09;62.14;22.59;53.39;1006.7;0.0;4.05;24.88;9.5;15.4;1.12;2.6;5.02;2.42
50.48348566;30.71200608;12:30:40;2024-06-01;2.09;62.25;22.59;53.39;1006.69;0.0;4.04;24.97;9.49;15.5;1.12;2.6;5.0;2.4
50.48279185;30.70948604;12:30:50;2024-06-01;2.08;62.37;22.59;53.38;1006.69;0.0;4.04;25.07;9.48;15.61;1.12;2.6;4.98;2.38
50.48315168;30.7107772;12:31:00;2024-06-01;2.08;62.48;22.59;53.38;1006.69;0.0;4.04;25.16;9.47;15.71;1.12;2.6;4.96;2.36
50.48020218;30.70026788;12:31:10;2024-06-01;2.08;62.59;22.59;53.38;1006.69;0.0;4.04;25.25;9.46;15.81;1.12;2.6;4.94;2.34
50.48056466;30.70155718;12:31:20;2024-06-01;2.07;62.71;22.59;53.37;1006.69;0.0;4.04;25.35;9.45;15.92;1.12;2.6;4.92;2.32
50.48092713;30.70284647;12:31:30;2024-06-01;2.07;62.82;22.59;53.37;1006.68;0.0;4.04;25.44;9.44;16.02;1.12;2.6;4.9;2.3
50.48128961;30.70413576;12:31:40;2024-06-01;2.07;62.93;22.58;53.37;1006.68;0.0;4.04;25.53;9.43;16.12;1.12;2.6;4.88;2.28
50.48165208;30.70542506;12:31:50;2024-06-01;2.06;63.05;22.58;53.36;1006.68;0.0;4.03;25.63;9.42;16.23;1.12;2.61;4.86;2.26
50.48201456;30.70671435;12:32:00;2024-06-01;2.06;63.16;22.58;53.36;1006.68;0.0;4.03;25.72;9.41;16.33;1.12;2.61;4.84;2.24
50.48237704;30.70800364;12:32:10;2024-06-01;2.06;63.27;22.58;53.36;1006.68;0.0;4.03;25.81;9.4;16.43;1.12;2.61;4.82;2.22
50.47953386;30.69780674;12:32:20;2024-06-01;2.05;63.39;22.58;53.35;1006.68;0.0;4.03;25.91;9.39;16.54;1.12;2.61;4.8;2.2
50.47988426;30.69910416;12:32:30;2024-06-01;2.05;63.5;22.58;53.35;1006.67;0.0;4.03;26.0;9.38;16.64;1.12;2.61;4.79;2.18
50.47831464;30.69329159;12:32:40;2024-06-01;2.05;63.61;22.57;53.35;1006.67;0.0;4.03;26.09;9.37;16.74;1.12;2.61;4.77;2.16
